39409	0	36153
39409	0	36158
39409	0	36167
39409	0	36172
39409	0	36183
39409	0	36185
39409	0	36192
39409	0	36204
39409	0	36207
39409	0	36216
39409	0	36220
39409	0	36225
39409	0	36227
39409	0	36231
39409	0	36241
39409	0	36243
39409	0	36247
39409	0	36250
39409	0	36254
39409	0	36256
39409	0	36260
39409	0	36263
39409	0	36274
39409	0	36277
39409	0	36286
39409	0	612086
39409	0	37176
39409	0	37480
39409	0	37481
39409	0	37482
39409	0	37483
39409	0	37484
39409	0	37485
39409	0	37486
39409	0	37487
39409	0	37488
39409	0	37489
39409	0	37490
39409	0	37491
39409	0	37492
39409	0	37493
39409	0	37494
39409	0	37495
39409	0	37496
39409	0	37497
39409	0	37498
39409	0	37499
39409	0	37500
39409	0	37501
39409	0	37502
39409	0	37503
39409	0	37504
39409	0	37505
39409	0	37506
39409	0	37507
39409	0	37508
39409	0	37509
39409	0	37510
39409	0	37511
39409	0	37512
39409	0	37513
39409	0	37514
39409	0	37515
39409	0	37516
39409	0	37517
39409	0	37518
39409	0	37519
39409	0	37520
39409	0	37521
39409	0	37522
39409	0	37523
39409	0	37524
39409	0	37525
39409	0	37526
39409	0	37527
39409	0	37528
39409	0	37529
39409	0	37530
39409	0	37531
39409	0	37532
39409	0	37533
39409	0	37534
39409	0	37535
39409	0	37536
39409	0	37537
39409	0	37538
39409	0	37539
39409	0	37540
39409	0	37541
39409	0	37542
39409	0	37543
39409	0	37544
39409	0	37545
39409	0	37546
39409	0	37547
39409	0	37548
39409	0	37549
39409	0	37550
39409	0	37551
39409	0	37552
39409	0	37553
39409	0	37554
39409	0	37555
39409	0	37556
39409	0	37557
39409	0	37558
39409	0	37559
39409	0	37560
39409	0	37561
39409	0	37562
39409	0	37563
39409	0	37564
39409	0	37565
39409	0	37566
39409	0	37567
39409	0	37568
39409	0	37569
39409	0	37570
39409	0	37571
39409	0	37572
39409	0	37573
39409	0	37574
39409	0	37575
39409	0	37576
39409	0	37577
39409	0	37578
39409	0	37579
39409	0	37580
39409	0	37581
39409	0	37582
39409	0	37583
39409	0	37584
39409	0	37585
39409	0	37586
39409	0	37587
39409	0	37588
39409	0	37589
39409	0	37590
39409	0	37591
39409	0	37592
39409	0	37593
39409	0	37594
39409	0	37595
39409	0	37596
39409	0	37597
39409	0	37598
39409	0	37599
39409	0	37600
39409	0	37601
39409	0	37602
39409	0	37603
39409	0	37604
39409	0	37605
39409	0	37606
39409	0	37607
39409	0	37608
39409	0	37609
39409	0	37610
39409	0	37611
39409	0	37612
39409	0	37613
39409	0	37614
39409	0	37615
39409	0	37616
39409	0	37617
39409	0	37618
39409	0	37619
39409	0	37620
39409	0	37621
39409	0	37622
39409	0	37623
39409	0	37624
39409	0	37625
39409	0	37626
39409	0	37627
39409	0	37628
39409	0	37629
39409	0	37630
39409	0	37631
39409	0	37632
39409	0	37633
39409	0	37634
39409	0	37635
39409	0	37636
39409	0	37637
39409	0	37638
39409	0	37639
39409	0	37640
39409	0	37641
39409	0	37642
39409	0	37643
39409	0	37644
39409	0	37645
39409	0	37646
39409	0	37647
39409	0	37648
39409	0	37649
39409	0	37650
39409	0	37651
39409	0	37652
39409	0	37653
39409	0	37654
39409	0	37655
39409	0	37656
39409	0	37657
39409	0	37658
39409	0	37659
39409	0	37660
39409	0	37661
39409	0	37662
39409	0	37663
39409	0	37664
39409	0	37665
39409	0	37666
39409	0	37667
39409	0	37668
39409	0	37669
39409	0	37670
39409	0	37671
39409	0	37672
39409	0	37673
39409	0	37674
39409	0	37675
39409	0	37676
39409	0	37677
39409	0	37678
39409	0	37679
39409	0	37680
39409	0	37681
39409	0	37682
39409	0	37683
39409	0	37684
39409	0	37685
39409	0	37686
39409	0	37687
39409	0	37688
39409	0	37689
39409	0	37690
39409	0	37691
39409	0	37692
39409	0	37693
39409	0	37694
39409	0	37695
39409	0	37696
39409	0	37697
39409	0	37698
39409	0	37699
39409	0	37700
39409	0	37701
39409	0	37702
39409	0	37703
39409	0	37704
39409	0	37705
39409	0	37706
39409	0	37707
39409	0	37708
39409	0	37709
39409	0	37710
39409	0	37711
39409	0	37712
39409	0	37713
39409	0	37714
39409	0	37715
39409	0	37716
39409	0	37717
39409	0	37718
39409	0	37719
39409	0	37720
39409	0	37721
39409	0	37722
39409	0	37723
39409	0	37724
39409	0	37725
39409	0	37726
39409	0	37727
39409	0	37728
39409	0	37729
39409	0	37730
39409	0	37731
39409	0	37732
39409	0	37733
39409	0	37734
39409	0	37735
39409	0	37736
39409	0	37737
39409	0	37738
39409	0	37739
39409	0	37740
39409	0	37741
39409	0	37742
39409	0	37743
39409	0	37744
39409	0	37745
39409	0	37746
39409	0	37747
39409	0	37748
39409	0	37749
39409	0	37750
39409	0	37751
39409	0	37752
39409	0	37753
39409	0	37754
39409	0	37755
39409	0	37756
39409	0	37757
39409	0	37758
39409	0	37759
39409	0	37760
39409	0	37761
39409	0	37762
39409	0	37763
39409	0	37764
39409	0	37765
39409	0	37766
39409	0	37767
39409	0	37768
39409	0	37769
39409	0	37770
39409	0	37771
39409	0	37772
39409	0	37773
39409	0	37774
39409	0	37775
39409	0	37776
39409	0	37777
39409	0	37778
39409	0	37779
39409	0	37780
39409	0	37781
39409	0	37782
39409	0	37783
39409	0	37784
39409	0	37785
39409	0	37786
39409	0	37787
39409	0	37788
39409	0	37789
39409	0	37790
39409	0	37791
39409	0	37792
39409	0	37793
39409	0	37794
39409	0	37795
39409	0	612087
39409	0	356165
39409	0	356340
39409	0	612088
39409	0	612089
39409	0	612090
39409	0	612091
39409	0	612092
39409	0	612093
39409	0	612094
39409	0	612095
39409	0	612096
39409	0	612097
39409	0	612098
39409	0	612099
39409	0	612100
39409	0	612101
39409	0	612102
39409	0	612103
39409	0	612104
39409	0	612105
39409	0	612106
39409	0	612107
39409	0	612108
39409	0	612109
39409	0	612110
39409	0	612111
39409	0	612112
39409	0	612113
39409	0	612114
39409	0	612115
39409	0	612116
39409	0	612117
39409	0	612118
39409	0	612119
39409	0	612120
39409	0	612121
39409	0	612122
39409	0	612123
39409	0	612124
39409	0	612125
39409	0	612126
39409	0	612127
39409	0	612128
39409	0	612129
39409	0	612130
39409	0	612131
39409	0	612132
39409	0	612133
39409	0	612134
39409	0	612135
39409	0	612136
39409	0	612137
39409	0	612138
39409	0	612139
39409	0	612140
39409	0	612141
39409	0	612142
39409	0	612143
39409	0	612144
39409	0	612145
39409	0	612146
39409	0	612147
39409	0	612148
39409	0	612149
39409	0	612150
39409	0	612151
39409	0	612152
39409	0	612153
39409	0	612154
39409	0	612155
39409	0	612156
39409	0	612157
39409	0	612158
39409	0	612159
39409	0	612160
39409	0	612161
39409	0	612162
39409	0	612163
39409	0	612164
39409	0	612165
39409	0	612166
39409	0	612167
39409	0	612168
39409	0	612169
39409	0	612170
39409	0	612171
39409	0	612172
39409	0	612173
39409	0	612174
39409	0	612175
39409	0	612176
39409	0	612177
39409	0	612178
39409	0	612179
39409	0	612180
39409	0	612181
39409	0	612182
39409	0	612183
39409	0	612184
39409	0	612185
39409	0	612186
39409	0	612187
39409	0	612188
39409	0	612189
39409	0	612190
39409	0	612191
39409	0	612192
39409	0	612193
39409	0	612194
39409	0	612195
39409	0	612196
39409	0	612197
39409	0	612198
39409	0	612199
39409	0	612200
39409	0	612201
39409	0	612202
39409	0	612203
39409	0	612204
39409	0	612205
39409	0	612206
39409	0	612207
39409	0	612208
39409	0	612209
39409	0	612210
39409	0	612211
39409	0	612212
39409	0	612213
39409	0	612214
39409	0	612215
39409	0	612216
39409	0	612217
39409	0	612218
39409	0	612219
39409	0	612220
39409	0	612221
39409	0	612222
39409	0	612223
39409	0	612224
39409	0	612225
39409	0	612226
39409	0	612227
39409	0	612228
39409	0	612229
39409	0	612230
39409	0	612231
39409	0	612232
39409	0	612233
39409	0	612234
39409	0	612235
39409	0	612236
39409	0	612237
39409	0	612238
39409	0	612239
39409	0	612240
39409	0	612241
39409	0	612242
39409	0	612243
39409	0	612244
39409	0	612245
39409	0	612246
39409	0	612247
39409	0	612248
39409	0	612249
39409	0	612250
39409	0	612251
39409	0	612252
39409	0	612253
39409	0	612254
39409	0	612255
39409	0	612256
39409	0	612257
39409	0	612258
39409	0	612259
39409	0	612260
39409	0	612261
39409	0	612262
39409	0	612263
39409	0	612264
39409	0	612265
39409	0	612266
39409	0	612267
39409	0	612268
39409	0	612269
39409	0	612270
39409	0	612271
39409	0	612272
39409	0	612273
39409	0	612274
39409	0	612275
39409	0	612276
39409	0	612277
39409	0	612278
39409	0	612279
39409	0	612280
39409	0	612281
39409	0	612282
39409	0	612283
39409	0	612284
39409	0	612285
39409	0	612286
39409	0	612287
39409	0	612288
39409	0	612289
39409	0	612290
39409	0	612291
39409	0	612292
39409	0	612293
39409	0	612294
39409	0	612295
39409	0	612296
39409	0	612297
39409	0	612298
39409	0	612299
39409	0	612300
39409	0	612301
39409	0	612302
39409	0	612303
39409	0	612304
39409	0	612305
39409	0	612306
39409	0	612307
39409	0	612308
39409	0	612309
39409	0	612310
39409	0	612311
39409	0	612312
39409	0	612313
39409	0	612314
39409	0	612315
39409	0	612316
39409	0	612317
39409	0	612318
39409	0	612319
39409	0	612320
39409	0	612321
39409	0	612322
39409	0	612323
39409	0	612324
39409	0	612325
39409	0	612326
39409	0	612327
39409	0	612328
39409	0	612329
39409	0	612330
39409	0	612331
39409	0	612332
39409	0	612333
39409	0	612334
39409	0	612335
39409	0	612336
39409	0	612337
39409	0	612338
39409	0	612339
39409	0	612340
39409	0	612341
39409	0	612342
39409	0	612343
39409	0	612344
39409	0	612345
39409	0	612346
39409	0	612347
39409	0	612348
39409	0	612349
39409	0	612350
39409	0	612351
39409	0	612352
39409	0	612353
39409	0	612354
39409	0	612355
39409	0	612356
39409	0	612357
39409	0	612358
39409	0	612359
39409	0	612360
39409	0	612361
39409	0	612362
39409	0	612363
39409	0	612364
39409	0	612365
39409	0	612366
39409	0	612367
39409	0	612368
39409	0	612369
39409	0	612370
39409	0	612371
39409	0	612372
39409	0	612373
39409	0	612374
39409	0	612375
39409	0	612376
39409	0	612377
39409	0	612378
39409	0	612379
39409	0	612380
39409	0	612381
39409	0	612382
39409	0	612383
39409	0	612384
39409	0	612385
39409	0	612386
39409	0	612387
39409	0	612388
39409	0	612389
39409	0	612390
39409	0	612391
39409	0	612392
39409	0	612393
39409	0	612394
39409	0	612395
39409	0	612396
39409	0	612397
39409	0	612398
39409	0	612399
39409	0	612400
39409	0	612401
39409	0	612402
39409	0	612403
39409	0	612404
39409	0	612405
39409	0	612406
39409	0	612407
39409	0	612408
39409	0	612409
39409	0	612410
39409	0	612411
39409	0	612412
39409	0	612413
39409	0	612414
39409	0	612415
39409	0	612416
39409	0	612417
39409	0	612418
39409	0	612419
39409	0	612420
39409	0	612421
39409	0	612422
39409	0	612423
39409	0	612424
39409	0	612425
39409	0	612426
39409	0	612427
39409	0	612428
39409	0	612429
39409	0	612430
39409	0	612431
39409	0	612432
39409	0	612433
39409	0	612434
39409	0	612435
39409	0	612436
39409	0	612437
39409	0	612438
39409	0	612439
39409	0	612440
39409	0	612441
39409	0	612442
39409	0	612443
39409	0	612444
39409	0	612445
39409	0	612446
39409	0	612447
39409	0	612448
39409	0	612449
39409	0	612450
39409	0	612451
39409	0	612452
39409	0	612453
39409	0	612454
39409	0	612455
39409	0	612456
39409	0	612457
39409	0	612458
39409	0	612459
39409	0	612460
39409	0	612461
39409	0	612462
39409	0	612463
39409	0	612464
39409	0	612465
39409	0	612466
39409	0	612467
39409	0	612468
39409	0	612469
39409	0	612470
39409	0	612471
39409	0	612472
39409	0	612473
39409	0	612474
39409	0	612475
39409	0	612476
39409	0	612477
39409	0	612478
39409	0	612479
39409	0	612480
39409	0	612481
39409	0	612482
39409	0	612483
39409	0	612484
39409	0	612485
39409	0	612486
39409	0	612487
39409	0	612488
39409	0	612489
39409	0	612490
39409	0	612491
39409	0	612492
39409	0	612493
39409	0	612494
39409	0	612495
39409	0	612496
39409	0	612497
39409	0	612498
39409	0	612499
39409	0	612500
39409	0	612501
39409	0	612502
39409	0	612503
39409	0	612504
39409	0	612505
39409	0	612506
39409	0	612507
39409	0	612508
39409	0	612509
39409	0	612510
39409	0	612511
39409	0	612512
39409	0	612513
39409	0	612514
39409	0	612515
39409	0	612516
39409	0	612517
39409	0	612518
39409	0	612519
39409	0	612520
39409	0	612521
39409	0	612522
39409	0	612523
39409	0	612524
39409	0	612525
39409	0	612526
39409	0	612527
39409	0	612528
39409	0	612529
39409	0	612530
39409	0	612531
39409	0	612532
39409	0	612533
39409	0	612534
39409	0	612535
39409	0	612536
39409	0	612537
39409	0	612538
39409	0	612539
39409	0	612540
39409	0	612541
39409	0	612542
39409	0	612543
39409	0	612544
39409	0	612545
39409	0	612546
39409	0	612547
39409	0	612548
39409	0	612549
39409	0	612550
39409	0	612551
39409	0	612552
39409	0	612553
39409	0	612554
39409	0	612555
39409	0	612556
39409	0	612557
39409	0	612558
39409	0	612559
39409	0	612560
39409	0	612561
39409	0	612562
39409	0	612563
39409	0	612564
39409	0	612565
39409	0	612566
39409	0	612567
39409	0	612568
39409	0	612569
39409	0	612570
39409	0	612571
39409	0	612572
39409	0	612573
39409	0	612574
39409	0	612575
39409	0	612576
39409	0	612577
39409	0	612578
39409	0	612579
39409	0	612580
39409	0	612581
39409	0	612582
39409	0	612583
39409	0	612584
39409	0	612585
39409	0	612586
39409	0	612587
39409	0	612588
39409	0	612589
39409	0	612590
39409	0	612591
39409	0	612592
39409	0	612593
39409	0	612594
39409	0	612595
39409	0	612596
39409	0	612597
39409	0	612598
39409	0	612599
39409	0	612600
39409	0	612601
39409	0	612602
39409	0	612603
39409	0	612604
39409	0	612605
39409	0	612606
39409	0	612607
39409	0	612608
39409	0	612609
39409	0	612610
39409	0	612611
39409	0	612612
39409	0	612613
39409	0	612614
39409	0	612615
39409	0	612616
39409	0	612617
39409	0	612618
39409	3	10593
2417	1	122
2417	1	124
2417	1	612619
2417	1	612620
2417	1	612621
2417	1	612622
2417	1	612623
2417	1	612624
2417	1	612625
2417	1	612626
2417	1	138
2417	1	122
2417	1	138
2417	1	612619
2417	1	612627
2417	1	612628
2417	1	612629
2417	1	612630
2417	1	612631
2417	1	612632
2417	1	612633
2417	3	2360
2417	3	2361
2417	3	2418
2417	2	62
2417	2	1278
2417	2	1279
2417	2	1280
2417	2	1281
2417	2	1282
2417	2	67
2417	2	68
2417	2	1284
2417	2	1287
2417	2	72
2417	2	1292
2417	2	1294
2417	2	1295
2417	2	1296
2417	2	1297
2417	2	1300
2417	2	1302
2417	2	1304
2417	2	1312
2417	2	1317
2417	2	77
2417	2	1320
2417	2	91
2417	2	1322
2417	2	1325
2417	2	1326
2417	2	1330
2417	2	1331
2417	2	1340
2417	2	1351
2417	2	1352
2417	2	1358
2417	2	1375
2417	2	1376
2417	2	1380
2417	2	1386
2417	2	62
2417	2	1390
2417	2	1392
2417	2	1394
2417	2	1395
2417	2	1398
2417	2	1399
2417	2	1404
2417	2	1408
2417	2	1278
2417	2	1279
2417	2	1280
2417	2	1281
2417	2	1282
2417	2	1415
2417	2	67
2417	2	68
2417	2	1416
2417	2	1418
2417	2	1419
2417	2	1422
2417	2	1423
2417	2	1284
2417	2	1428
2417	2	1429
2417	2	1434
2417	2	1436
2417	2	1287
2417	2	1441
2417	2	1455
2417	2	1460
2417	2	1470
2417	2	1481
2417	2	72
2417	2	1505
2417	2	2995
2417	2	1507
2417	2	1509
2417	2	1522
2417	2	1532
2417	2	1537
2417	2	25756
2417	2	1568
2417	2	1570
2417	2	1579
2417	2	1589
2417	2	1597
2417	2	1613
2417	2	1292
2417	2	1621
2417	2	1295
2417	2	1296
2417	2	1677
2417	2	1706
2417	2	1297
2417	2	1713
2417	2	1721
2417	2	1739
2417	2	1784
2417	2	1785
2417	2	1300
2417	2	1809
2417	2	1843
2417	2	1844
2417	2	1853
2417	2	1302
2417	2	1872
2417	2	1879
2417	2	1893
2417	2	1895
2417	2	1909
2417	2	1914
2417	2	1916
2417	2	1917
2417	2	4376
2417	2	2837
2417	2	2433
2417	2	25760
2417	2	1960
2417	2	1961
2417	2	1962
2417	2	29879
2417	2	612634
2417	2	1985
2417	2	1986
2417	2	491197
2417	2	45583
2417	2	25761
2417	2	69995
2417	2	2839
2417	2	6601
2417	2	2067
2417	2	612635
2417	2	25763
2417	2	69997
2417	2	37856
2417	2	25764
2417	2	2840
2417	2	2434
2417	2	2235
2417	2	2843
2417	2	45584
2417	2	612636
2417	2	25774
2417	2	21187
2417	2	2589
2417	2	74978
2417	2	2436
2417	0	183
2417	0	225
2417	0	250
2417	0	253
2417	0	612637
2417	0	369
2417	0	390
2417	0	395
2417	0	398
2417	0	437
2417	0	448
2417	0	454
2417	0	463
2417	0	470
2417	0	562
2417	0	576
2417	0	587
2417	0	611
2417	0	617
2417	0	618
2417	0	624
2417	0	612638
2417	0	630
2417	0	637
2417	0	651
2417	0	736
2417	0	737
2417	0	738
2417	0	833
2417	0	840
2417	0	612639
2417	0	1083
2417	0	1213
2417	0	1214
2417	0	1215
2417	0	1219
2417	0	1223
2417	0	1225
2417	0	1243
2417	0	1258
2417	0	1259
2417	0	2608
2417	0	612640
2417	0	612641
2417	0	612642
2417	0	612643
2417	0	612644
2417	0	612645
2417	0	612646
2417	0	612647
2417	0	612648
8010	0	16882
8010	0	28689
8010	0	41599
8010	0	97409
8010	0	53250
8010	0	149902
8010	0	149904
8010	0	149906
8010	0	149911
8010	0	151736
8010	0	612649
8010	0	72555
8010	0	316751
8010	0	219967
8010	0	236125
8010	0	236179
8010	0	612650
8010	0	78563
8010	0	253823
8010	0	8374
8010	0	78564
8010	0	78565
8010	0	253836
8010	0	53272
8010	0	253847
8010	0	253853
8010	0	185897
8010	0	53273
8010	0	78568
8010	0	78570
8010	0	78571
8010	0	16964
8010	0	78572
8010	0	185900
8010	0	16967
8010	0	78573
8010	0	253963
8010	0	185901
8010	0	253968
8010	0	78574
8010	0	78575
8010	0	78576
8010	0	78577
8010	0	254034
8010	0	78579
8010	0	185904
8010	0	16974
8010	0	254042
8010	0	185905
8010	0	254079
8010	0	8400
8010	0	78582
8010	0	185906
8010	0	254122
8010	0	53274
8010	0	185907
8010	0	8404
8010	0	78585
8010	0	185909
8010	0	254138
8010	0	254139
8010	0	185910
8010	0	254142
8010	0	185911
8010	0	185912
8010	0	185913
8010	0	78589
8010	0	185917
8010	0	53276
8010	0	78590
8010	0	254209
8010	0	185918
8010	0	185919
8010	0	254235
8010	0	254237
8010	0	53277
8010	0	185920
8010	0	185921
8010	0	185922
8010	0	185923
8010	0	185924
8010	0	185925
8010	0	185926
8010	0	185928
8010	0	185929
8010	0	254412
8010	0	8452
8010	0	8454
8010	0	254419
8010	0	8459
8010	0	78593
8010	0	78594
8010	0	78595
8010	0	53278
8010	0	78596
8010	0	254438
8010	0	78597
8010	0	254446
8010	0	185930
8010	0	185931
8010	0	53280
8010	0	254450
8010	0	185932
8010	0	185933
8010	0	53281
8010	0	53282
8010	0	185934
8010	0	185935
8010	0	185936
8010	0	254460
8010	0	53283
8010	0	53284
8010	0	254539
8010	0	312396
8010	0	612651
8010	0	612652
8010	0	612653
8010	0	612654
8010	0	612655
8010	0	612656
8010	0	612657
8010	0	612658
8010	0	612659
8010	0	612660
8010	0	612661
8010	0	612662
8010	0	612663
8010	0	612664
8010	0	612665
8010	0	612666
8010	0	612667
8010	0	612668
8010	0	612669
8010	0	612670
8010	0	612671
8010	0	612672
8010	0	612673
8010	0	612674
8010	0	612675
8010	0	612676
8010	0	612677
8010	0	612678
8010	0	612679
8010	0	612680
8010	0	612681
8010	0	612682
8010	0	612683
8010	0	612684
8010	0	612685
8010	0	612686
8010	0	612687
8010	0	612688
8010	0	612689
8010	0	612690
8010	0	612691
8010	0	612692
8010	0	612693
8010	0	612694
8010	0	612695
8010	0	612696
8010	0	612697
8010	0	612698
8010	0	612699
8010	0	612700
8010	0	612701
8010	0	612702
8010	0	612703
8010	0	612704
8010	0	612705
8010	0	612706
8010	0	612707
8010	0	612708
8010	0	612709
8010	0	612710
8010	0	612711
8010	0	612712
8010	0	612713
8010	0	612714
8010	0	612715
8010	0	612716
8010	0	612717
8010	0	612718
8010	0	612719
8010	0	612720
8010	0	612721
8010	0	612722
8010	0	612723
8010	0	612724
8010	0	612725
8010	0	612726
8010	0	612727
8010	0	612728
8010	0	612729
8010	0	612730
8010	0	612731
8010	0	612732
8010	0	612733
8010	0	612734
8010	0	612735
8010	0	612736
8010	0	612737
8010	0	612738
8010	0	612739
8010	0	612740
8010	0	612741
8010	0	612742
8010	0	612743
8010	0	612744
8010	0	612745
8010	0	612746
8010	0	612747
8010	0	612748
8010	0	612749
8010	0	612750
8010	0	612751
8010	0	612752
8010	0	612753
8010	0	612754
8010	0	612755
8010	0	612756
8010	0	612757
8010	0	612758
8010	0	612759
8010	0	612760
8010	0	612761
8010	0	612762
8010	0	612763
8010	0	612764
8010	0	612765
8010	0	612766
8010	0	612767
8010	0	612768
8010	0	612769
8010	0	612770
8010	0	612771
8010	0	612772
8010	0	612773
8010	0	612774
8010	0	612775
8010	0	612776
8010	0	612777
8010	0	612778
8010	0	612779
8010	0	612780
8010	0	612781
8010	0	612782
8010	0	612783
8010	0	612784
8010	0	612785
8010	0	612786
8010	0	612787
8010	0	612788
8010	0	612789
8010	0	612790
8010	0	612791
8010	0	612792
8010	0	612793
8010	0	612794
8010	0	612795
8010	0	612796
8010	0	612797
8010	0	612798
8010	0	612799
8010	0	612800
8010	0	612801
8010	0	612802
8010	0	612803
8010	0	612804
8010	0	612805
8010	0	612806
8010	0	612807
8010	0	612808
8010	0	612809
8010	0	612810
8010	0	612811
8010	0	612812
8010	0	612813
8010	0	612814
8010	0	612815
8010	0	612816
8010	0	612817
8010	0	612818
8010	0	612819
8010	0	612820
8010	0	612821
8010	0	612822
8010	0	612823
8010	0	612824
8010	0	612825
8010	0	612826
8010	0	612827
8010	0	612828
8010	0	612829
8010	0	612830
8010	0	612831
8010	0	612832
8010	0	612833
8010	0	612834
8010	0	612835
8010	0	612836
8010	0	612837
8010	0	612838
8010	0	612839
8010	0	612840
8010	0	612841
8010	0	612842
8010	0	612843
8010	0	612844
8010	0	612845
8010	0	612846
8010	0	612847
8010	0	612848
8010	0	612849
8010	0	612850
8010	0	612851
8010	0	612852
8010	0	612853
8010	0	612854
8010	0	612855
8010	0	612856
8010	0	612857
8010	0	612858
8010	0	612859
8010	0	612860
8010	0	612861
8010	0	612862
8010	0	612863
8010	0	612864
8010	0	612865
8010	0	612866
8010	0	612867
8010	0	612868
8010	0	612869
8010	0	612870
8010	0	612871
8010	0	612872
8010	0	612873
8010	0	612874
8010	0	612875
8010	0	612876
8010	0	612877
8010	0	612878
8010	0	612879
8010	0	612880
8010	0	612881
8010	0	612882
8010	0	612883
8010	0	612884
8010	0	612885
8010	0	612886
8010	0	612887
8010	0	612888
8010	0	612889
8010	0	612890
8010	0	612891
8010	0	612892
8010	0	612893
8010	0	612894
8010	0	612895
8010	0	612896
8010	0	612897
8010	0	612898
8010	0	612899
8010	0	612900
8010	0	612901
8010	0	612902
8010	0	612903
8010	0	612904
8010	0	612905
8010	0	612906
8010	0	612907
8010	0	612908
8010	0	612909
8010	0	612910
8010	0	612911
8010	0	612912
8010	0	612913
8010	0	612914
8010	0	612915
8010	0	612916
8010	0	612917
8010	0	612918
8010	0	612919
8010	0	612920
8010	0	612921
8010	0	612922
8010	0	612923
8010	0	612924
8010	0	612925
8010	0	612926
8010	0	612927
8010	0	612928
8010	0	612929
8010	0	612930
8010	0	612931
8010	0	612932
8010	0	612933
8010	0	612934
8010	0	612935
8010	0	612936
8010	0	612937
8010	0	612938
8010	0	612939
8010	0	612940
8010	0	612941
8010	0	612942
8010	0	612943
8010	0	612944
8010	0	612945
8010	0	612946
8010	0	612947
8010	0	612948
8010	0	612949
8010	0	612950
8010	0	612951
8010	0	612952
8010	0	612953
8010	0	612954
8010	0	612955
8010	0	612956
8010	0	612957
8010	0	612958
8010	0	612959
8010	0	612960
8010	0	612961
8010	0	612962
8010	0	612963
8010	0	612964
8010	0	612965
8010	0	612966
8010	0	612967
8010	0	612968
8010	0	612969
8010	0	612970
8010	0	612971
8010	0	612972
8010	0	612973
8010	0	612974
8010	0	612975
8010	0	612976
8010	0	612977
8010	0	612978
8010	0	612979
8010	0	612980
8010	0	612981
8010	0	612982
8010	0	612983
8010	0	612984
8010	0	612985
8010	0	612986
8010	0	612987
8010	0	612988
8010	0	612989
8010	0	612990
8010	0	612991
8010	0	612992
8010	0	612993
8010	0	612994
8010	0	612995
8010	0	612996
8010	0	612997
8010	0	612998
8010	0	612999
8010	0	613000
8010	0	613001
8010	0	613002
8010	0	613003
8010	0	613004
8010	0	613005
8010	0	613006
8010	0	613007
8010	0	613008
8010	0	613009
8010	0	613010
8010	0	613011
8010	0	613012
8010	0	613013
8010	0	613014
8010	0	613015
8010	0	613016
8010	0	613017
8010	0	613018
8010	0	613019
8010	0	613020
8010	0	613021
8010	0	613022
8010	0	613023
8010	0	613024
8010	0	613025
8010	0	613026
8010	0	613027
8010	0	613028
8010	0	613029
8010	0	613030
8010	0	613031
8010	0	613032
8010	0	613033
8010	0	613034
8010	0	613035
8010	0	613036
8010	0	613037
8010	0	613038
8010	0	613039
8010	0	613040
8010	0	613041
8010	0	613042
8010	0	613043
8010	0	613044
8010	0	613045
8010	0	613046
8010	0	613047
8010	0	613048
8010	0	613049
8010	0	613050
8010	0	613051
8010	0	613052
8010	0	613053
8010	0	613054
8010	0	613055
8010	0	613056
8010	0	613057
8010	0	613058
8010	0	613059
8010	0	613060
8010	0	613061
8010	0	613062
8010	0	613063
8010	0	613064
8010	0	613065
8010	0	613066
8010	0	613067
8010	0	613068
8010	0	613069
8010	0	613070
8010	0	613071
8010	0	613072
8010	0	613073
8010	0	613074
8010	0	613075
8010	0	613076
8010	0	613077
8010	0	613078
8010	0	613079
8010	0	613080
8010	0	613081
8010	0	613082
8010	0	613083
8010	0	613084
8010	0	613085
8010	0	613086
8010	0	613087
8010	0	613088
8010	0	613089
8010	0	613090
8010	0	613091
8010	0	613092
8010	0	613093
8010	0	613094
8010	0	613095
8010	0	613096
8010	0	613097
8010	0	613098
8010	0	613099
8010	0	613100
8010	3	8011
8010	3	8012
7477	0	7244
7477	0	7245
7477	0	7246
7477	0	7247
7477	0	7248
7477	0	7249
7477	0	18596
7477	0	7250
7477	0	18597
7477	0	7251
7477	0	18598
7477	0	7252
7477	0	7253
7477	0	7254
7477	0	7255
7477	0	7256
7477	0	7257
7477	0	18599
7477	0	7258
7477	0	7259
7477	0	18600
7477	0	18601
7477	0	18602
7477	0	7260
7477	0	18603
7477	0	18604
7477	0	7261
7477	0	18605
7477	0	7262
7477	0	7263
7477	0	18606
7477	0	7264
7477	0	18607
7477	0	7265
7477	0	7266
7477	0	7267
7477	0	7268
7477	0	7269
7477	0	7270
7477	0	18608
7477	0	7271
7477	0	18609
7477	0	7272
7477	0	7273
7477	0	7274
7477	0	7275
7477	0	7276
7477	0	7277
7477	0	7278
7477	0	7279
7477	0	18610
7477	0	18611
7477	0	7280
7477	0	7281
7477	0	7282
7477	0	18612
7477	0	18613
7477	0	7283
7477	0	18614
7477	0	18615
7477	0	18616
7477	0	7284
7477	0	18617
7477	0	7285
7477	0	7286
7477	0	7287
7477	0	7288
7477	0	7289
7477	0	7290
7477	0	18618
7477	0	7291
7477	0	7292
7477	0	7293
7477	0	18619
7477	0	18620
7477	0	18621
7477	0	7294
7477	0	18622
7477	0	7295
7477	0	7296
7477	0	7297
7477	0	18623
7477	0	7298
7477	0	18624
7477	0	7299
7477	0	7300
7477	0	7301
7477	0	18625
7477	0	7302
7477	0	7303
7477	0	7304
